42.328	54.387	42.483	54.838	42	54.6	56.8774
65.328	57.787	65.683	58.038	64.8	57.6	61.3704
43.528	56.387	43.683	56.638	43.2	56.4	58.5113
68.928	67.987	69.483	68.238	68.6	67.8	70.7647
49.728	81.387	50.083	81.638	49.6	81.4	85.0605
77.728	24.387	77.683	24.238	76.6	24.2	25.8352
72.928	56.187	72.483	56.638	72.4	56	58.5113
82.128	51.387	82.683	51.438	81.6	51	53.6098
46.528	51.787	46.483	52.238	46.2	51.8	54.0183
78.328	77.987	79.083	78.038	78.5333	77.2	80.5676
43.328	51.987	43.083	52.238	43	52.2	53.6098
53.128	83.187	53.483	83.438	53.4	83	102.624
73.328	64.987	74.083	65.238	73.2	64.8	67.9056
46.528	63.187	46.683	63.838	46.4	63.4	66.2718
63.928	58.387	64.283	58.638	63.4	58.2	60.962
42.928	58.587	43.283	59.238	42.6	58.8	60.962
72.928	29.587	73.683	29.238	73.5429	30.9	29.9198
71.128	63.787	71.683	64.038	71.2	63.6	67.9056
68.728	65.587	69.483	66.038	68.6	65.2	68.7225
50.128	59.587	50.483	60.038	50	59.6	62.1873
60.928	50.187	61.283	50.038	60.4	50	51.9761
44.928	60.987	45.283	61.238	44.6	61	63.4127
60.528	49.587	60.683	50.038	60	49.6	52.3845
53.328	63.987	53.483	64.238	52.8	63.8	66.6803
72.728	76.987	73.283	77.238	72.4	76.8	79.7506
62.928	55.387	63.483	55.638	62.6	55.4	57.6944
79.128	60.387	79.883	60.238	78.8	59.8	62.5957
52.728	53.987	53.083	54.238	52.4	53.8	56.0606
65.328	53.787	65.683	53.838	64.8	53.4	56.0606
72.328	54.387	72.683	54.438	71.6	54	56.469
39.728	48.387	39.683	48.638	39.2	48.6	49.9338
62.528	57.987	62.883	58.438	62	58	60.5535
74.128	68.987	74.883	69.238	74	68.6	73.6239
78.728	47.587	79.083	47.838	77.8	47.4	49.9338
60.328	56.987	60.683	57.438	60.4	56.8	59.3281
86.328	54.587	86.683	54.638	85.6	53.8	53.6098
83.728	50.987	84.283	51.238	83.2	50.4	53.6099
60.328	92.587	60.883	93.038	60.8	92.2	96.0887
63.528	53.787	64.683	54.638	62.8	53.8	48.3
78.528	49.387	78.883	49.438	77.8	48.8	51.5676
41.528	47.587	41.683	48.038	41.2	48	49.1169
45.328	53.187	45.483	53.638	45.2	53.4	55.6521
94.128	69.387	95.483	69.238	93.8	68.4	72.3985
60.528	53.387	60.883	53.638	60	53	55.6521
54.328	51.987	54.683	52.238	53.8	51.8	54.0183
63.128	62.587	63.683	63.038	62.8	62.4	65.4549
63.328	54.587	63.683	54.638	62.8	54.2	56.469
99.728	50.987	99.483	50.638	99	50.8	51.9761
49.528	58.587	50.083	59.038	49.2	58.8	60.962
46.728	49.787	46.883	50.038	46.2	49.8	51.5676
63.528	53.387	64.283	53.238	62.8	53.4	54.8352
74.128	58.787	74.483	59.038	73.6	58.4	61.3704
59.728	63.587	60.483	64.038	59.6	63.4	72.807
84.328	56.387	84.683	56.438	83.8	55.8	62.4596
53.128	49.387	53.483	49.638	52.6	49.4	51.1591
51.928	52.787	52.283	52.838	51.6	52.6	54.8352
78.928	53.587	79.283	53.638	78.2	53.4	55.6521
72.928	45.987	73.283	46.038	72.4	45.8	48.3
66.328	58.787	66.883	59.038	66	58.6	60.962
54.328	58.787	54.483	59.038	54	58.8	60.962
68.928	93.787	69.683	94.438	69	93.6	98.1309
63.128	94.987	63.883	95.238	63.8	94.8	98.1309
60.328	59.987	60.883	60.438	59.8	59.8	62.5958
56.128	45.587	56.483	46.038	55.8	45.8	47.4831
94.728	29.187	97.283	25.838	91.6	29.2	22.9761
88.328	56.987	89.483	57.038	88	56.2	59.3282
49.528	54.187	50.083	54.438	49.4	54.2	56.469
78.528	51.187	79.083	51.238	78	50.8	53.2014
71.328	55.787	71.883	55.838	71	55.8	57.6944
60.128	58.587	60.483	59.038	59.6	58.4	60.962
73.528	48.587	74.083	48.438	72.8	48.2	50.3423
61.928	44.187	62.083	44.438	61.2	44.2	45.0324
45.128	55.987	45.283	56.438	44.6	56.2	58.1028
55.928	63.187	56.283	63.438	55.8	63	65.8633
62.128	59.987	62.483	60.238	61.6	59.8	62.5957
47.928	48.387	48.283	48.838	47.4	48.6	49.9338
44.128	49.187	44.283	49.238	43.6	49.2	50.3423
88.528	71.987	89.283	72.038	88.4	71.2	74.4408
71.928	53.387	72.283	53.638	71.4	53	55.2437
52.128	74.587	52.883	74.838	52.4	74.6	77.7084
58.528	56.987	58.883	57.238	58	56.8	59.3281
73.728	62.587	74.683	62.838	73.6	62.2	64.638
56.928	53.787	57.083	54.038	56.4	54	55.6521
62.928	52.187	63.283	52.038	62.8	51.6	54.0183
95.928	64.787	96.483	64.838	95.4	64	67.0887
52.728	59.987	52.883	60.438	52.2	59.8	62.5957
76.128	54.787	76.283	55.038	75.4	54.4	57.2859
51.928	49.987	52.083	50.438	51.2	50	51.5676
45.128	50.787	45.283	51.438	44.6	51	52.793
54.128	76.987	54.683	77.438	54.4	76.8	80.1591
61.928	50.987	62.283	51.238	61.4	50.8	53.2014
45.928	63.787	46.483	63.638	46	64.2	65.0464
67.328	66.387	67.883	66.638	67	66.2	69.131
59.128	55.787	59.483	56.038	58.8	55.6	58.1028
68.328	59.387	68.883	59.838	67.8	59.4	62.1873
54.328	58.387	54.683	58.838	54	58.2	60.962
69.928	86.387	70.683	86.838	70.1333	86.1333	91.5957
56.128	53.187	56.283	53.238	55.6	53	44.6239
66.928	52.987	67.283	53.438	66.4	52.8	55.6521
57.728	61.187	58.083	61.638	57.6	61.2	63.8211
70.528	70.387	70.883	70.638	70	69.8	73.2155
97.128	33.387	97.283	33.238	96	32.6	35.2296
77.328	62.987	77.683	63.038	77	62.6	65.4549
57.928	39.787	58.083	40.038	57	39.6	41.7648
46.728	51.387	47.083	51.638	46.6	51.6	53.2014
93.928	51.787	94.483	52.238	93.4	51	51.5676
51.4613	71.987	52.083	72.438	51.2	72	74.8492
97.328	58.787	97.883	58.838	96.6	58	61.3704
51.328	87.587	51.883	88.238	51.4667	87.6	91.1873
82.928	51.587	83.283	51.638	82.2	51.2	54.0183
73.128	58.787	73.283	58.838	72.4	58.4	61.3704
74.128	60.987	74.683	61.238	73.6	60.6	63.4127
70.728	73.787	71.283	74.038	70.4	73.4	100.99
93.328	60.187	94.683	65.438	93	59.4	62.1873
61.128	82.387	61.883	82.638	61.4	82	86.6943
43.328	56.587	43.483	57.238	43.2	57	58.9197
90.328	63.987	90.683	63.838	90	63.4	65.8633
74.328	53.787	74.683	54.038	73.6	53.4	56.0606
87.328	85.387	88.083	85.238	87.4	84.8	87.9196
92.528	44.387	92.883	44.638	91.8	43.8	47.4831
46.328	69.187	46.483	69.438	46.2	69.2	71.9901
89.328	72.787	90.083	72.838	89	72.2	75.6662
46.528	60.987	46.483	61.238	46	61.2	63.4127
63.328	50.187	63.883	50.238	62.8	49.8	51.1591
60.928	61.387	61.283	61.638	60.4	61	63.0042
61.728	14.787	61.683	14.838	60.8	14.8	16.4409
92.328	92.187	93.083	92.238	92.6	91.6	94.8633
72.328	65.187	73.083	65.438	72	64.8	67.9056
65.728	58.987	65.883	59.038	65.4	58.6	61.3704
58.328	49.787	58.883	50.038	58.2	49.6	51.5676
57.928	52.787	55.083	55.438	57.4	52.8	54.8352
67.128	49.987	67.483	50.038	66.4	49.8	51.9761
74.128	23.987	73.883	24.238	72.8	23.8	26.2437
52.328	49.987	52.683	50.438	52.2	50	51.5676
44.528	49.387	44.483	50.038	43.8	49.4	51.5676
64.928	64.987	64.883	65.238	64.6	64.8	67.9056
45.128	49.187	45.283	49.638	44.4	49.4	51.1591
58.728	59.187	59.283	59.238	58.6	59	61.3704
45.128	54.987	45.083	55.438	44.6	55	57.2859
48.328	47.987	48.683	48.438	47.6	47.8	49.9338
51.528	54.787	51.883	55.038	51.2	54.6	56.8774
83.728	59.387	84.283	59.438	83.4	59	61.7789
90.728	58.587	91.483	58.838	90.2	58	61.3704
74.528	57.187	75.083	57.438	73.8	56.8	54.8352
72.528	53.387	72.883	53.438	72	53	52.3845
61.128	93.987	61.883	94.238	61.4	93.8	97.7225
73.728	54.387	74.283	54.638	73.2	53.8	56.8774
58.928	53.787	59.283	53.638	58.6	53.6	55.2437
48.728	63.387	49.083	63.838	48.4	63.4	66.2718
51.528	59.987	51.683	60.438	51.2	60	62.5957
53.128	63.787	53.283	64.038	53	63.6	66.6803
52.528	52.587	52.683	53.038	52.2	52.6	54.0183
75.528	55.387	76.083	55.638	75	55	58.1028
92.528	36.787	92.883	36.838	91.8	36.4	38.9056
53.128	55.987	53.683	56.438	53	56.2	58.5113
74.728	54.787	75.083	54.838	74	54.4	57.2859
73.328	47.187	73.683	47.638	72.8	47	16.4409
54.328	54.187	54.683	54.638	53.6	54	56.469
75.528	36.987	75.883	36.838	74.8	36.6	38.4972
55.728	45.187	56.083	45.638	55	45.2	47.4831
79.728	47.387	80.283	47.438	78.8	47	49.1169
49.728	55.387	50.083	55.838	49.6	55.6	58.1028
91.728	35.787	92.483	36.038	91.6	35.6	38.0887
94.328	54.987	96.083	57.238	92.8	54.8	53.6099
58.328	55.987	58.283	57.5269	58	56	58.1028
75.728	54.587	76.083	54.838	75	54.4	56.469
53.728	61.587	54.283	62.238	53.4	61.8	53.6098
75.528	66.387	75.883	66.438	75.2	65.8	69.131
41.328	62.387	41.683	62.838	41.4	62.6	65.0464
51.928	61.787	52.283	62.238	51.8	61.6	64.2296
54.728	51.987	54.883	52.238	54.2	51.8	54.0183
89.528	53.187	90.083	53.238	89.2	52.8	55.6521
52.328	49.587	52.683	49.838	51.8	49.8	29.1028
67.328	53.187	67.683	53.238	67	53	55.2437
52.128	57.987	52.283	58.238	51.8	57.8	60.1451
76.128	88.987	76.883	89.038	76.2	88.4	92.0042
62.928	47.987	63.283	48.038	62.2	47.8	49.5254
53.528	57.387	53.683	57.638	53	57.4	59.7366
47.328	50.187	45.683	48.038	45.4	47.8	49.9338
53.528	54.787	53.683	55.238	53	54.8	56.469
69.928	52.387	70.283	52.638	69.4	52	54.4268
65.528	51.187	65.683	51.038	64.8	51	53.2014
61.128	91.187	65.283	88.038	64.8	87.4	91.1873
63.928	56.387	64.483	56.838	63.6	56.4	58.9197
50.928	48.387	50.883	48.638	50	48.4	49.9338
80.928	52.987	81.283	52.838	80.4	52.6	55.2437
67.528	91.787	68.283	92.038	67.6	91.4	94.8633
92.928	25.787	93.283	25.638	92	24.8	27.8775
51.128	49.187	50.883	47.638	50.4	49.4	50.7507
82.328	54.587	82.883	54.838	81.8	53.8	57.2859
44.528	58.187	44.683	58.438	44.2	58.2	60.1451
65.128	49.787	65.483	50.038	66	49.5	48.3
63.528	64.587	64.083	64.838	63.4	64.4	67.0887
64.128	36.787	64.483	37.038	63.6	36.8	37.6803
56.328	61.187	56.883	61.638	56	61.2	63.8211
61.328	15.987	61.283	15.838	60.2	16	16.4409
65.328	48.587	65.483	48.838	64.6	48.6	50.7507
52.928	57.787	53.483	58.238	52.6	57.8	60.1451
69.528	41.987	69.683	42.038	68.8	42	43.807
55.328	82.987	56.083	83.438	55.6	82.8	86.2859
54.128	54.587	54.483	54.638	53.8	54.4	60.962
88.728	56.787	89.283	56.838	90.6	92.2	58.1028
82.328	47.587	82.883	47.438	81.6	47	49.5254
65.328	60.787	65.683	61.038	65	60.4	63.4127
66.728	14.587	66.483	14.638	65.4	14.6	16.4409
55.128	56.787	55.283	57.238	54.6	56.8	56.0606
54.728	54.387	55.083	54.638	54.6	54.4	56.8774
74.728	47.187	75.283	47.638	74.4	47	49.5254
48.928	49.787	49.283	49.838	48.4	49.8	51.5676
84.128	51.787	84.483	52.038	83.4	51.4	54.0183
44.328	61.387	44.683	61.838	44	61.2	63.8211
92.128	66.587	92.883	66.638	91.8	65.8	68.7225
60.928	51.987	61.083	52.238	60.4	51.8	54.0183
52.128	57.387	52.283	57.838	51.6	57.4	59.7366
63.128	56.787	63.483	57.038	62.6	56.6	59.3281
68.928	55.387	69.483	55.438	68.4	55.2	57.6944
66.928	63.387	67.483	63.638	66.4	63	65.8633
53.128	59.187	53.683	59.638	53	59.4	61.7789
48.728	69.987	49.283	70.238	48.5333	70	72.3985
52.928	35.387	53.083	36.038	52.6	35.2	37.6803
75.528	48.587	76.083	48.838	75	48.2	51.5676
65.128	50.187	65.483	50.438	64.6	50	51.9761
78.728	70.987	79.683	71.038	78.6	70.6	73.6239
64.728	42.387	64.883	42.438	63.8	42.2	44.2155
66.328	58.387	66.883	58.838	66.2	58.2	60.962
45.728	59.587	45.883	60.038	45.2	59.8	62.1873
68.328	52.387	68.483	52.438	67.6	52	54.4268
69.128	55.587	69.683	55.838	68.8	55.4	57.6944
40.728	66.187	41.283	66.838	40.8	66.6	67.9056
60.328	51.987	60.683	52.238	59.8	51.8	54.0183
77.528	81.187	78.083	81.438	77.4	80.6	83.4267
41.328	52.387	41.683	52.838	41	52.6	54.4268
51.528	60.187	51.483	60.638	51.2	60	62.5957
55.728	48.587	55.883	48.838	55.2	48.6	50.3423
85.728	16.587	85.683	16.438	84.6	16.2	18.0747
60.128	55.987	60.483	56.238	59.6	56	58.1028
53.928	77.587	54.483	78.038	53.8	77.4	80.5676
84.728	55.587	85.083	55.638	84.2	55	60.962
53.528	51.987	53.683	52.238	53.2	52.2	58.1028
65.128	95.187	66.283	95.638	65.8	95	98.9478
64.728	55.187	65.283	55.238	64.2	55	57.6944
43.728	78.187	43.883	78.638	43.6	78.4	81.3844
75.528	49.587	75.883	49.838	74.8	49.2	51.5676
56.728	66.387	57.283	66.838	43.2	68	69.5394
53.528	50.987	55.283	52.438	53.4	51.2	52.793
62.528	51.387	62.683	51.438	61.8	51.2	53.2014
61.328	51.187	61.683	51.438	60.8	51.4	52.3845
54.328	61.987	54.683	62.238	54.2	62	64.638
80.128	48.187	80.683	48.238	79.6	47.8	50.3423
82.928	55.187	83.283	55.238	82.4	54.6	57.6944
65.928	94.987	66.483	95.238	66.4	94.6	98.5394
52.328	53.187	52.483	53.638	51.8	53	55.6521
72.928	49.587	73.283	49.638	72.4	49.4	51.5676
71.128	63.587	71.683	63.838	70.8	63.4	28.6944
43.328	49.387	43.483	50.038	43	49.8	50.7507
78.328	49.587	78.883	49.638	77.8	49.4	51.5676
41.928	35.187	41.883	35.438	41.4	35.4	36.4549
41.128	58.387	41.283	58.638	40.8	58.4	60.5535
73.528	52.787	74.083	53.038	73.2	52.6	54.4268
53.728	86.787	54.283	87.238	53.8	87	90.7788
59.528	49.587	59.683	50.038	59	49.8	51.5676
72.128	56.387	72.683	56.638	71.7333	56	58.9197
58.728	52.387	59.083	52.438	58.4	52.4	54.4268
77.528	88.187	78.283	88.238	77.6	87.6	91.1873
59.328	52.987	59.483	53.238	59	52.8	55.2437
51.728	50.787	52.083	51.238	51.2	51	51.5676
71.328	60.787	71.683	60.838	71	60.6	63.0042
51.528	77.787	51.683	78.038	51.6	77.6	80.5676
57.928	81.187	58.483	81.838	58	81.2	84.6521
71.728	67.387	74.283	68.838	71.6	67.2	70.3563
62.128	52.587	62.683	52.638	61.8	52.6	54.4268
56.128	56.387	56.283	56.638	55.8	56.4	58.9197
63.728	81.787	64.283	82.238	63.6	81.6	88.7365
95.128	56.387	95.883	56.238	94.2	55.6	57.2859
62.928	30.587	63.283	30.838	62.4	30.6	31.962
80.928	52.987	81.483	53.038	80.2	52.6	55.2437
56.728	70.587	56.883	71.238	56.6	70.6	64.2976
50.128	41.987	50.483	42.438	49.6	42.2	43.807
51.528	39.587	51.483	40.038	50.8	40	41.3563
49.928	61.387	50.283	61.838	49.8	61.4	63.8211
87.328	64.987	87.883	65.038	87	64.2	67.9056
48.128	55.387	48.083	55.838	47.4	55.4	57.2859
59.128	39.987	59.283	40.038	58.4	39.6	41.3563
79.528	42.187	79.883	42.038	79.2	41.4	43.807
69.928	57.587	70.483	57.838	69.6	57	60.1451
46.928	63.187	46.883	63.638	46.6	63.2	65.8633
72.328	59.187	72.883	59.638	72	58.8	61.7789
67.928	50.787	68.283	50.638	67.4	50	52.3845
87.728	89.187	88.483	89.438	87.6	88.6	92.4126
77.728	56.787	78.283	56.638	77.2	56.4	58.9197
52.528	52.587	52.883	52.638	52.2	52.6	54.8352
70.328	62.387	70.683	62.638	69.8	62	64.638
50.028	55.387	50.283	55.838	49.6	55.4	57.6944
79.328	61.987	79.683	62.038	78.8	61.4	64.638
68.928	51.187	69.483	51.438	68.4	51	53.2014
78.928	53.187	79.483	53.438	78.4	52.8	55.6521
48.528	51.587	48.683	51.638	48	51.6	53.6098
59.928	55.987	60.283	56.438	59.4	55.8	58.5113
77.728	53.587	78.283	53.838	77.2	53.2	56.469
66.528	56.987	66.883	57.238	66	56.8	59.7366
45.328	70.187	46.083	70.438	45.2	70.4	72.807
92.728	62.987	93.083	62.838	92.2	62.2	65.4549
64.128	51.587	64.683	51.638	63.8	51.4	53.6098
48.728	71.787	49.083	72.238	48.8	71.8	75.6662
76.328	54.587	76.683	54.638	75.6	54	56.8774
48.128	52.187	48.283	52.638	47.8	52.2	54.4268
80.928	67.587	81.683	68.038	80.6	67.2	70.7647
92.328	35.587	92.483	35.438	91.4	35	37.6803
56.528	76.787	57.083	77.038	56.6	76.4	79.7507
49.928	58.587	50.083	59.038	49.6	58.4	60.962
64.928	54.387	65.283	54.638	64.6	54	56.469
53.528	54.187	53.883	54.438	53.2	53.8	55.6521
42.528	58.987	42.683	59.238	42.2	59	60.5535
91.128	46.787	91.483	46.838	90.2	46.2	47.8915
44.528	51.187	44.683	51.438	44.2	51.4	52.3845
79.928	21.387	80.083	21.438	78.8	21	22.9761
73.728	63.787	74.283	64.038	73.4	63.4	67.9056
72.328	49.187	71.283	49.238	71.6	48.8	51.1591
39.128	53.587	38.883	54.038	38.6	53.8	42.1732
49.528	47.587	49.883	47.838	49.2	47.8	49.9338
55.928	59.787	56.283	60.038	55.4	59.6	62.1873
67.728	55.987	68.283	56.238	67.2	56	58.5113
53.928	58.787	54.083	59.038	53.6	58.8	60.9619
55.928	55.987	56.083	56.238	55.4	56.2	58.1028
68.528	53.787	68.883	53.638	68.2	53.4	56.0606
84.528	44.387	84.883	44.038	84	43.6	45.0324
86.528	62.787	87.083	62.838	86	62.2	77.2999
64.728	49.187	64.883	49.038	64	49	50.7507
75.328	58.587	75.883	58.638	75	58.2	59.7366
58.728	51.587	59.083	51.838	58.4	51.6	53.6098
52.928	92.187	53.683	92.038	53.2	92.2	94.8633
57.528	50.187	57.683	50.438	57	50	51.9761
46.128	28.587	47.083	29.038	46.2	29	29.5113
61.128	54.787	61.083	55.038	60.4	54.6	57.2859
81.928	52.387	82.483	52.438	81.2	52	54.8352
59.728	66.387	60.483	66.838	59.6	66.4	69.131
54.328	64.187	54.883	64.438	54.2	64.2	66.6803
71.728	74.987	72.483	75.438	71.6	74.6	79.3422
60.928	63.387	61.283	63.838	60.4	63.4	65.8633
68.728	52.187	69.083	52.438	68.2	52.2	54.8352
48.728	62.187	48.883	62.438	48.2	62	64.638
79.128	57.387	79.483	57.438	78.6	57.2	59.3282
70.928	51.187	71.283	51.238	70.4	51	52.3845
65.128	41.587	64.883	40.638	64.8	42.6	40.131
53.728	66.587	54.083	67.238	53.6	66.6	69.9478
59.328	69.587	59.883	69.838	59.2	69.4	72.3985
47.128	63.987	47.283	64.438	46.8	64	66.6803
65.928	64.787	66.283	65.038	65.6	64.4	67.4971
69.328	56.587	69.883	56.638	69	56.2	58.9197
40.528	70.787	40.883	71.238	40.4	71	73.6239
53.728	75.187	54.083	75.638	53.6	75	78.1169
59.128	62.387	59.083	62.638	58.6	62.2	64.638
52.128	40.787	52.083	41.038	51.6	41.2	42.1733
65.128	83.587	65.683	84.038	65.2	83.4	86.6943
75.528	56.587	75.883	56.838	75	56	58.9197
64.328	57.787	65.083	58.038	64.2	57.8	59.7366
77.528	34.587	77.683	34.438	76.8	34.4	36.0465
47.728	57.787	48.083	58.238	47.4	58	61.3704
67.528	65.987	67.683	66.238	67.2	65.6	67.9056
82.128	63.387	82.883	63.438	81.6	62.8	65.8633
85.328	61.187	85.883	61.238	84.6	60.4	63.8211
75.328	53.787	76.083	53.638	74.8	53.2	56.0606
68.528	17.587	68.483	17.438	67.6	17.4	18.4832
64.128	62.187	64.483	62.438	63.8	61.8	64.638
49.928	61.987	50.483	62.438	49.8	61.6	64.638
51.728	56.587	52.083	57.038	51.6	56.8	59.3281
56.928	60.987	57.283	61.238	56.8	60.8	63.4127
48.928	52.387	48.883	52.438	48.4	52.2	54.8352
56.328	59.587	56.883	60.038	56.2	59.6	61.7789
68.928	45.187	69.283	45.238	68.2	45	47.4831
41.128	60.387	41.483	60.838	41	60.6	63.0042
58.128	60.387	58.483	60.438	57.6	60	62.5957
70.928	51.187	71.083	51.238	70	50.8	53.6098
73.928	56.387	74.483	56.438	73.4	56	64.638
46.528	78.187	46.883	78.438	46.4	78.4	80.976
56.728	50.787	56.883	51.238	56.2	50.8	52.793
64.928	48.587	65.483	48.838	64.6	48.6	51.1591
79.328	85.387	79.683	85.438	80.2	84.6	84.2436
82.728	49.187	83.083	49.238	82.2	48.8	51.5676
67.528	56.787	68.083	56.838	67	56.4	58.9197
55.528	57.187	55.683	57.638	55	57.2	59.7366
85.728	82.787	86.483	82.838	85.8	82.4	85.0605
65.928	50.187	66.483	50.438	65.6	50	97.314
51.328	86.787	52.083	86.838	51.6	86.8	89.5535
60.928	55.387	61.283	55.638	60.4	55.2	57.2859
65.328	45.587	65.683	45.638	64.6	45.4	47.8915
60.328	55.587	61.283	54.838	59.8	55.4	58.1028
90.928	87.387	91.683	87.238	90.6	86.8	89.9619
85.728	50.987	86.483	51.038	85.4	50.8	53.2014
54.328	57.987	54.683	58.438	54	58	60.5535
58.328	53.987	58.483	54.238	57.8	53.8	56.469
46.728	53.587	46.683	54.038	46.2	53.8	55.6521
82.928	69.787	83.283	70.038	82.6	69.2	72.807
76.328	49.187	76.683	49.038	75.4	48.6	51.1591
55.128	15.987	55.083	16.238	54.2	16.2	16.8493
66.928	63.187	67.483	63.438	66.6	63	65.8633
52.528	61.787	53.083	62.238	52.4	62	64.638
60.128	56.987	60.683	57.438	59.8	56.8	59.7366
55.128	76.587	55.683	77.038	55.2	76.8	79.3422
75.328	60.187	75.883	60.438	75	59.8	62.5957
59.528	74.987	60.083	75.638	59.2	74.8	77.7084
61.728	56.387	62.283	56.638	61.6	56	58.5113
87.328	37.987	87.683	37.638	86.6	37.4	39.3141
80.928	59.987	81.483	60.038	80.4	59.6	62.5957
62.728	57.187	63.083	57.438	62.8	57.2	59.7366
68.528	63.987	69.083	64.238	68.2	63.6	64.638
87.728	49.387	88.083	49.238	87	48.8	52.793
52.928	58.387	53.283	58.838	52.4	58.4	61.3704
65.928	88.987	66.483	89.838	65.8	88.6	92.821
68.728	51.587	69.083	51.838	68.2	51.4	54.0183
75.328	92.987	76.283	93.038	75.6	92.4	98.1309
53.928	48.187	53.883	48.438	53.2	48.2	50.3423
61.128	57.187	61.683	57.438	60.8	57	59.7366
50.768	55.387	51.083	55.838	50.4	55.4	57.6944
58.128	44.787	58.483	44.838	57.6	44.8	46.6662
45.128	55.787	45.283	56.238	44.6	56	58.1028
74.728	49.387	74.883	49.638	74	49	51.9761
63.328	66.187	63.883	66.238	63	65.8	69.131
59.928	57.587	60.283	57.838	59.6	57.6	60.1451
97.328	74.587	98.083	74.438	97.2	73.6	77.2999
53.728	55.987	55.283	56.438	54.4	56	58.1028
47.728	58.787	48.083	59.438	47.4	59	59.7366
49.928	61.387	50.283	61.838	49.8	61.2	63.8211
92.728	47.187	93.083	47.238	92	46.6	49.9338
63.728	87.787	64.483	88.038	63.8	87.4	90.7788
79.528	58.587	80.083	58.838	79	58.2	61.3704
46.728	53.187	47.283	53.638	46.6	53.4	55.6521
61.328	70.387	61.883	70.838	60.8	70.2	72.807
65.928	77.587	66.483	78.038	66	77.2	80.976
86.328	35.987	86.883	36.438	85.2	35.6	38.9056
56.728	16.587	56.483	16.838	55.4	16.8	16.4409
59.928	60.587	60.483	61.038	59.6	60.4	63.0042
48.928	40.987	49.083	41.638	48.4	40.6	43.807
77.328	65.587	77.683	65.838	77	65.4	67.9056
87.928	52.587	88.283	52.638	87.5	52	55.2437
84.328	60.387	85.083	60.238	84	59.8	62.5957
44.928	55.587	45.083	56.038	44.6	55.8	72.807
72.928	87.987	73.883	88.238	73.2	87.6	89.9619
40.928	57.187	41.083	57.638	40.6	57.4	59.3281
61.728	55.587	62.083	55.838	61.2	55.4	57.6944
47.128	54.387	47.083	54.638	46.6	54.4	56.469
62.128	57.587	62.683	57.838	61.52	57.4	60.1451
65.528	55.987	65.883	56.438	65.2	55.8	58.5113
94.728	51.787	95.283	51.638	93.8	51	54.0183
44.128	55.787	44.283	56.238	43.8	56	58.1028
51.128	28.587	50.883	28.838	50	28.8	29.5113
58.128	43.587	58.483	44.038	57.6	43.6	45.0324
63.528	59.187	63.883	59.638	63	59.2	62.1873
62.928	89.187	63.683	89.638	63	89	92.821
40.928	62.387	41.083	62.5047	40.8	62.4	65.0464
68.128	57.187	68.483	57.438	67.6	56.8	60.1451
64.928	58.587	65.283	58.838	64.4	58.4	61.3704
73.728	51.987	74.083	52.038	73.2	51.6	54.0183
77.728	51.587	78.283	51.638	77.2	50.64	53.6098
41.928	25.587	41.883	25.838	41	25.8	26.2437
73.728	79.587	74.283	79.838	73.4	79.2	82.6098
69.528	54.387	70.083	54.438	69.2	54	56.0606
68.128	55.587	68.483	55.638	67	55.2	57.6944
84.128	79.787	84.883	80.038	83.6	78.4	83.0182
50.528	86.987	50.883	87.238	50.4	87.4	90.3703
50.128	59.387	50.483	60.038	50	59.4	61.7789
60.328	54.787	60.883	54.838	60.2	54.6	57.2859
67.928	91.987	68.483	92.038	68	91.6	94.8633
46.528	48.187	46.683	48.638	46	48.4	49.1169
46.928	56.987	47.083	57.238	46.6	57.2	59.3281
52.128	51.987	52.483	52.238	51.8	52.2	54.0183
64.928	81.987	65.683	82.638	65	81.6	86.2859
69.328	50.987	69.483	51.238	68.4	50.8	53.2014
58.128	50.787	58.283	51.038	57.8	50.8	52.7929
71.328	50.387	71.083	48.438	70.8	50	52.3845
61.128	55.187	61.683	55.638	60.8	55	57.6944
73.128	58.787	73.683	59.038	72.4	58.6	61.3704
73.528	85.387	74.083	85.638	73.6	84.8	89.9619
68.928	58.987	69.483	59.038	68.6	58.4	61.3704
51.728	58.387	52.083	58.838	51.6	58.4	60.962
60.528	66.987	61.083	67.438	60.2	66.6	69.9478
46.928	50.587	46.883	50.838	46.4	51	52.3845
62.728	54.987	63.283	55.238	62.4	54.8	57.2859
63.328	55.787	63.483	56.038	62.8	55.6	58.1028
49.728	54.787	49.883	55.038	49.4	55	56.8774
62.728	91.387	63.283	91.638	62.8	91	113.652
63.528	69.987	63.883	70.638	63.4	69.8	73.2155
60.128	57.987	60.483	58.038	59.8	57.8	60.5535
53.728	52.787	54.083	52.838	53.4	52.6	53.2014
81.928	51.187	82.483	51.238	81.4	51	53.6098
40.328	66.187	40.683	66.838	40.2	66.6	69.131
65.328	75.587	65.283	75.838	65.2	75.4	78.5253
66.328	49.987	66.883	50.238	65.8	49.8	51.9761
51.328	59.587	51.483	60.038	50.8	59.6	62.1873
60.128	57.987	60.283	58.238	59.6	57.8	60.5535
49.128	62.987	49.683	63.638	49.2	63.2	66.2718
65.328	89.787	66.083	90.038	65.4	89.6	92.821
56.928	57.987	57.083	58.238	56.4	58	60.1451
63.528	60.387	63.683	60.838	63	60.2	63.0042
96.728	57.987	97.283	57.838	96.2	57.2	60.1451
67.328	52.787	67.883	52.638	66.8	52.6	54.8352
43.728	45.987	44.483	46.238	43.2	46.2	47.8915
