80.728	67.987	81.483	68.238	80.4	67.6
35.928	78.187	36.083	78.838	35.8	78.4
59.328	52.187	59.683	52.438	58.6	52.2
96.528	78.187	97.083	78.238	96.4	77.6
96.528	55.787	97.083	55.638	96.2	55
85.728	61.987	86.283	62.038	85.2	61.4
76.728	29.187	76.683	29.038	75.6	28.8
59.528	65.387	60.083	65.838	59.4	65.2
64.128	43.387	64.483	43.638	63.6	43.2
55.328	60.787	55.683	61.238	55	60.6
90.728	29.987	91.083	29.838	89.8	29.6
72.928	48.387	73.283	48.638	72.4	48
54.328	57.187	54.483	57.638	2.6	40
41.728	52.187	41.883	52.638	41.4	52.2
38.328	64.787	38.083	65.238	38	65.2
59.928	54.387	60.283	54.638	59.6	54.4
54.528	52.987	55.083	53.438	54.2	53
62.928	52.987	63.283	53.238	62.8	52.8
55.728	62.787	56.083	63.038	55.4	62.8
95.728	62.587	96.483	62.638	95.2	62
61.728	58.387	62.083	58.838	61.4	58.2
64.528	60.187	64.883	60.638	64	60.2
48.728	58.387	48.883	58.638	48.4	58.4
61.728	45.187	61.883	45.438	61.2	45.2
55.728	58.987	56.083	59.238	55.4	58.8
61.528	72.187	62.083	72.838	61.4	72.4
67.328	51.187	67.683	51.238	66.8	51.2
42.328	54.387	42.483	54.838	42	54.6
65.328	57.787	65.683	58.038	64.8	57.6
43.528	56.387	43.683	56.638	43.2	56.4
68.928	67.987	69.483	68.238	68.6	67.8
38.928	35.387	38.683	35.638	38.2	35.4
49.728	81.387	50.083	81.638	49.6	81.4
77.728	24.387	77.683	24.238	76.6	24.2
72.928	56.187	72.483	56.638	72.4	56
82.128	51.387	82.683	51.438	81.6	51
46.528	51.787	46.483	52.238	46.2	51.8
78.328	77.987	79.083	78.038	78.5333	77.2
43.328	51.987	43.083	52.238	43	52.2
53.128	83.187	53.483	83.438	53.4	83
73.328	64.987	74.083	65.238	73.2	64.8
46.528	63.187	46.683	63.838	46.4	63.4
63.928	58.387	64.283	58.638	63.4	58.2
36.728	26.787	36.683	27.038	35.8	27.2
42.928	58.587	43.283	59.238	42.6	58.8
72.928	29.587	73.683	29.238	73.5429	30.9
71.128	63.787	71.683	64.038	71.2	63.6
68.728	65.587	69.483	66.038	68.6	65.2
50.128	59.587	50.483	60.038	50	59.6
60.928	50.187	61.283	50.038	60.4	50
44.928	60.987	45.283	61.238	44.6	61
27.928	56.387	28.083	56.838	27.6	56.8
60.528	49.587	60.683	50.038	60	49.6
46.528	54.387	46.683	54.838	46	54.4
59.928	87.787	60.683	87.838	60.2	87.8
53.328	63.987	53.483	64.238	52.8	63.8
72.728	76.987	73.283	77.238	72.4	76.8
62.928	55.387	63.483	55.638	62.6	55.4
79.128	60.387	79.883	60.238	78.8	59.8
52.728	53.987	53.083	54.238	52.4	53.8
65.328	53.787	65.683	53.838	64.8	53.4
67.928	71.587	68.483	71.638	67.6	71.2
72.328	54.387	72.683	54.438	71.6	54
27.728	34.987	27.683	35.638	27.2	35.6
39.728	48.387	39.683	48.638	39.2	48.6
62.528	57.987	62.883	58.438	62	58
74.128	68.987	74.883	69.238	74	68.6
78.728	47.587	79.083	47.838	77.8	47.4
60.328	56.987	60.683	57.438	60.4	56.8
86.328	54.587	86.683	54.638	85.6	53.8
70.728	43.987	71.083	44.238	70	43.8
83.728	50.987	84.283	51.238	83.2	50.4
60.328	92.587	60.883	93.038	60.8	92.2
63.528	53.787	64.683	54.638	62.8	53.8
78.528	49.387	78.883	49.438	77.8	48.8
41.528	47.587	41.683	48.038	41.2	48
21.928	59.787	21.883	60.238	21.8	60.4
4.928	83.387	4.483	82.438	5.4	85
30.128	81.987	30.683	82.438	30.4	82.2
45.328	53.187	45.483	53.638	45.2	53.4
94.128	69.387	95.483	69.238	93.8	68.4
60.528	53.387	60.883	53.638	60	53
54.328	51.987	54.683	52.238	53.8	51.8
63.128	62.587	63.683	63.038	62.8	62.4
1.928	71.387	2.083	72.438	2.2	72.2
63.328	54.587	63.683	54.638	62.8	54.2
99.728	50.987	99.483	50.638	99	50.8
49.528	58.587	50.083	59.038	49.2	58.8
46.728	49.787	46.883	50.038	46.2	49.8
63.528	53.387	64.283	53.238	62.8	53.4
74.128	58.787	74.483	59.038	73.6	58.4
59.728	63.587	60.483	64.038	59.6	63.4
95.328	48.787	95.883	48.638	94.8	48.2
84.328	56.387	84.683	56.438	83.8	55.8
39.328	56.187	39.483	56.638	39.2	56.4
97.328	48.987	97.683	48.838	96.4	48.2
67.928	59.787	68.483	60.038	67.6	59.4
53.128	49.387	53.483	49.638	52.6	49.4
51.928	52.787	52.283	52.838	51.6	52.6
41.928	60.587	42.283	61.038	42	60.8
54.528	68.387	54.883	68.838	54.2	68.2
56.928	54.387	57.283	54.638	56.6	54.2
78.928	53.587	79.283	53.638	78.2	53.4
66.528	57.587	66.883	57.838	66	57.4
72.928	45.987	73.283	46.038	72.4	45.8
66.328	58.787	66.883	59.038	66	58.6
54.328	58.787	54.483	59.038	54	58.8
68.928	93.787	69.683	94.438	69	93.6
63.128	94.987	63.883	95.238	63.8	94.8
60.328	59.987	60.883	60.438	59.8	59.8
56.128	45.587	56.483	46.038	55.8	45.8
88.128	5.187	88.283	4.638	86.6	4.6
94.728	29.187	97.283	25.838	91.6	29.2
88.328	56.987	89.483	57.038	88	56.2
53.728	75.987	54.283	76.438	53.8	75.8
49.528	54.187	50.083	54.438	49.4	54.2
78.528	51.187	79.083	51.238	78	50.8
52.728	52.587	52.683	52.638	52.2	52.6
57.528	91.187	58.083	91.638	57.8	91
71.328	55.787	71.883	55.838	71	55.8
47.328	62.587	47.283	63.238	46.8	62.6
62.528	94.987	63.283	95.238	62.8	94.4
60.128	58.587	60.483	59.038	59.6	58.4
57.328	63.787	57.883	64.038	57	63.6
73.528	48.587	74.083	48.438	72.8	48.2
61.928	44.187	62.083	44.438	61.2	44.2
45.128	55.987	45.283	56.438	44.6	56.2
66.128	47.787	66.683	47.838	65.6	47.6
55.928	63.187	56.283	63.438	55.8	63
62.128	59.987	62.483	60.238	61.6	59.8
59.328	60.387	59.683	60.838	59	60.2
47.928	48.387	48.283	48.838	47.4	48.6
44.128	49.187	44.283	49.238	43.6	49.2
88.528	71.987	89.283	72.038	88.4	71.2
71.928	53.387	72.283	53.638	71.4	53
52.128	74.587	52.883	74.838	52.4	74.6
58.528	56.987	58.883	57.238	58	56.8
77.128	58.987	77.683	59.238	76.6	58.6
73.728	62.587	74.683	62.838	73.6	62.2
56.928	53.787	57.083	54.038	56.4	54
62.928	52.187	63.283	52.038	62.8	51.6
95.928	64.787	96.483	64.838	95.4	64
52.728	59.987	52.883	60.438	52.2	59.8
76.128	54.787	76.283	55.038	75.4	54.4
51.928	49.987	52.083	50.438	51.2	50
45.128	50.787	45.283	51.438	44.6	51
54.128	76.987	54.683	77.438	54.4	76.8
61.928	50.987	62.283	51.238	61.4	50.8
45.928	63.787	46.483	63.638	46	64.2
67.328	66.387	67.883	66.638	67	66.2
59.128	55.787	59.483	56.038	58.8	55.6
68.328	59.387	68.883	59.838	67.8	59.4
54.328	58.387	54.683	58.838	54	58.2
34.328	63.187	34.883	63.438	34.4	63.6
69.928	86.387	70.683	86.838	70.1333	86.1333
56.128	53.187	56.283	53.238	55.6	53
66.928	52.987	67.283	53.438	66.4	52.8
31.928	69.387	32.083	70.038	31.8	69.8
57.728	61.187	58.083	61.638	57.6	61.2
70.528	70.387	70.883	70.638	70	69.8
97.128	33.387	97.283	33.238	96	32.6
53.728	63.587	54.083	64.038	53.4	63.6
77.328	62.987	77.683	63.038	77	62.6
57.928	39.787	58.083	40.038	57	39.6
77.328	63.587	77.883	63.838	77	63.4
46.728	51.387	47.083	51.638	46.6	51.6
93.928	51.787	94.483	52.238	93.4	51
51.4613	71.987	52.083	72.438	51.2	72
97.328	58.787	97.883	58.838	96.6	58
51.328	87.587	51.883	88.238	51.4667	87.6
82.928	51.587	83.283	51.638	82.2	51.2
52.288	11.787	51.883	12.238	50.8	11.6
73.128	58.787	73.283	58.838	72.4	58.4
74.128	60.987	74.683	61.238	73.6	60.6
70.728	73.787	71.283	74.038	70.4	73.4
93.328	60.187	94.683	65.438	93	59.4
61.128	82.387	61.883	82.638	61.4	82
33.928	71.387	33.883	72.038	34	71.6
43.328	56.587	43.483	57.238	43.2	57
90.328	63.987	90.683	63.838	90	63.4
74.328	53.787	74.683	54.038	73.6	53.4
87.328	85.387	88.083	85.238	87.4	84.8
92.528	44.387	92.883	44.638	91.8	43.8
46.328	69.187	46.483	69.438	46.2	69.2
89.328	72.787	90.083	72.838	89	72.2
46.528	60.987	46.483	61.238	46	61.2
27.728	60.587	28.083	61.038	27.6	61
33.728	57.187	33.683	57.838	33.4	57.6
63.328	50.187	63.883	50.238	62.8	49.8
60.928	61.387	61.283	61.638	60.4	61
61.728	14.787	61.683	14.838	60.8	14.8
35.928	56.587	36.483	56.438	36	56.2
21.528	61.187	21.683	61.838	21.2	61.8
92.328	92.187	93.083	92.238	92.6	91.6
72.328	65.187	73.083	65.438	72	64.8
65.728	58.987	65.883	59.038	65.4	58.6
58.328	49.787	58.883	50.038	58.2	49.6
57.928	52.787	55.083	55.438	57.4	52.8
73.528	25.387	73.683	25.238	72.4	27.4182
67.128	49.987	67.483	50.038	66.4	49.8
74.128	23.987	73.883	24.238	72.8	23.8
52.328	49.987	52.683	50.438	52.2	50
44.528	49.387	44.483	50.038	43.8	49.4
64.928	64.987	64.883	65.238	64.6	64.8
45.128	49.187	45.283	49.638	44.4	49.4
15.328	41.187	15.483	41.838	15	41.8
58.728	59.187	59.283	59.238	58.6	59
45.128	54.987	45.083	55.438	44.6	55
48.328	47.987	48.683	48.438	47.6	47.8
51.528	54.787	51.883	55.038	51.2	54.6
57.528	57.987	57.683	58.238	57	57.8
83.728	59.387	84.283	59.438	83.4	59
90.728	58.587	91.483	58.838	90.2	58
74.528	57.187	75.083	57.438	73.8	56.8
72.528	53.387	72.883	53.438	72	53
61.128	93.987	61.883	94.238	61.4	93.8
10.328	56.387	10.883	56.638	10	57.2
73.728	54.387	74.283	54.638	73.2	53.8
58.928	53.787	59.283	53.638	58.6	53.6
48.728	63.387	49.083	63.838	48.4	63.4
30.728	61.387	30.883	61.838	30.6	61.8
51.528	59.987	51.683	60.438	51.2	60
53.128	63.787	53.283	64.038	53	63.6
52.528	52.587	52.683	53.038	52.2	52.6
75.528	55.387	76.083	55.638	75	55
92.528	36.787	92.883	36.838	91.8	36.4
53.128	55.987	53.683	56.438	53	56.2
74.728	54.787	75.083	54.838	74	54.4
73.328	47.187	73.683	47.638	72.8	47
54.328	54.187	54.683	54.638	53.6	54
75.528	36.987	75.883	36.838	74.8	36.6
55.728	45.187	56.083	45.638	55	45.2
79.728	47.387	80.283	47.438	78.8	47
49.728	55.387	50.083	55.838	49.6	55.6
91.728	35.787	92.483	36.038	91.6	35.6
56.728	57.187	57.083	57.438	56.2	57.2
94.328	54.987	96.083	57.238	92.8	54.8
58.328	55.987	58.283	57.5269	58	56
75.728	54.587	76.083	54.838	75	54.4
53.728	61.587	54.283	62.238	53.4	61.8
75.528	66.387	75.883	66.438	75.2	65.8
41.328	62.387	41.683	62.838	41.4	62.6
51.928	61.787	52.283	62.238	51.8	61.6
66.128	80.187	66.483	80.038	66	79.6
54.728	51.987	54.883	52.238	54.2	51.8
38.528	91.987	38.883	92.638	38.6	92
89.528	53.187	90.083	53.238	89.2	52.8
52.328	49.587	52.683	49.838	51.8	49.8
67.328	53.187	67.683	53.238	67	53
52.128	57.987	52.283	58.238	51.8	57.8
76.128	88.987	76.883	89.038	76.2	88.4
62.928	47.987	63.283	48.038	62.2	47.8
53.528	57.387	53.683	57.638	53	57.4
47.328	50.187	45.683	48.038	45.4	47.8
53.528	54.787	53.683	55.238	53	54.8
69.928	52.387	70.283	52.638	69.4	52
65.528	51.187	65.683	51.038	64.8	51
61.128	91.187	65.283	88.038	64.8	87.4
63.928	56.387	64.483	56.838	63.6	56.4
50.928	48.387	50.883	48.638	50	48.4
87.728	3.787	87.883	3.438	86.4	3.2
80.928	52.987	81.283	52.838	80.4	52.6
67.528	91.787	68.283	92.038	67.6	91.4
37.928	55.987	38.083	56.438	37.6	56.2
89.728	24.987	89.883	25.038	88.2286	23.8
58.928	43.987	59.083	44.038	58.2	43.8
64.328	48.587	64.483	48.838	63.6	48.6
54.928	8.987	54.683	9.038	54	8
79.728	2.387	79.683	2.438	78.4	2
92.928	25.787	93.283	25.638	92	24.8
51.128	49.187	50.883	47.638	50.4	49.4
82.328	54.587	82.883	54.838	81.8	53.8
44.528	58.187	44.683	58.438	44.2	58.2
65.128	49.787	65.483	50.038	66	49.5
57.328	14.387	57.483	14.238	56.2	14.6
63.528	64.587	64.083	64.838	63.4	64.4
64.128	36.787	64.483	37.038	63.6	36.8
56.328	61.187	56.883	61.638	56	61.2
61.328	15.987	61.283	15.838	60.2	16
65.328	48.587	65.483	48.838	64.6	48.6
52.928	57.787	53.483	58.238	52.6	57.8
69.528	41.987	69.683	42.038	68.8	42
55.328	82.987	56.083	83.438	55.6	82.8
54.128	54.587	54.483	54.638	53.8	54.4
88.728	56.787	89.283	56.838	90.6	92.2
82.328	47.587	82.883	47.438	81.6	47
65.328	60.787	65.683	61.038	65	60.4
66.728	14.587	66.483	14.638	65.4	14.6
20.528	38.387	20.483	38.638	19.8	38.8
55.128	56.787	55.283	57.238	54.6	56.8
54.728	54.387	55.083	54.638	54.6	54.4
86.728	41.987	87.083	42.038	86.2	41.6
74.728	47.187	75.283	47.638	74.4	47
48.928	49.787	49.283	49.838	48.4	49.8
84.128	51.787	84.483	52.038	83.4	51.4
44.328	61.387	44.683	61.838	44	61.2
12.928	86.987	13.483	87.638	13.2	87.4
92.128	66.587	92.883	66.638	91.8	65.8
70.328	48.787	70.883	48.838	70	48.4
60.928	51.987	61.083	52.238	60.4	51.8
52.128	57.387	52.283	57.838	51.6	57.4
63.128	56.787	63.483	57.038	62.6	56.6
55.528	49.987	55.883	50.038	55.2	49.8
68.928	55.387	69.483	55.438	68.4	55.2
66.928	63.387	67.483	63.638	66.4	63
53.128	59.187	53.683	59.638	53	59.4
81.7851	60.387	82.083	60.438	81	59.8
48.728	69.987	49.283	70.238	48.5333	70
52.928	35.387	53.083	36.038	52.6	35.2
81.328	83.387	82.083	83.238	81.2	83.2
75.528	48.587	76.083	48.838	75	48.2
65.128	50.187	65.483	50.438	64.6	50
78.728	70.987	79.683	71.038	78.6	70.6
64.728	42.387	64.883	42.438	63.8	42.2
47.528	68.787	47.883	69.238	46	70
66.328	58.387	66.883	58.838	66.2	58.2
45.728	59.587	45.883	60.038	45.2	59.8
68.328	52.387	68.483	52.438	67.6	52
69.128	55.587	69.683	55.838	68.8	55.4
57.328	68.387	57.883	69.038	57.4	68.4
40.728	66.187	41.283	66.838	40.8	66.6
60.328	51.987	60.683	52.238	59.8	51.8
77.528	81.187	78.083	81.438	77.4	80.6
79.728	43.787	79.883	43.838	79	43.4
41.328	52.387	41.683	52.838	41	52.6
51.528	60.187	51.483	60.638	51.2	60
55.728	48.587	55.883	48.838	55.2	48.6
85.728	16.587	85.683	16.438	84.6	16.2
60.128	55.987	60.483	56.238	59.6	56
53.928	77.587	54.483	78.038	53.8	77.4
38.528	61.987	38.683	62.638	38.4	62.2
84.728	55.587	85.083	55.638	84.2	55
53.528	51.987	53.683	52.238	53.2	52.2
70.328	54.387	70.683	54.438	69.8	54
65.128	95.187	66.283	95.638	65.8	95
64.728	55.187	65.283	55.238	64.2	55
43.728	78.187	43.883	78.638	43.6	78.4
75.528	49.587	75.883	49.838	74.8	49.2
56.728	66.387	57.283	66.838	43.2	68
53.528	50.987	55.283	52.438	53.4	51.2
62.528	51.387	62.683	51.438	61.8	51.2
61.328	51.187	61.683	51.438	60.8	51.4
54.328	61.987	54.683	62.238	54.2	62
61.328	54.987	61.683	55.238	60.8	54.8
80.128	48.187	80.683	48.238	79.6	47.8
82.928	55.187	83.283	55.238	82.4	54.6
65.928	94.987	66.483	95.238	66.4	94.6
52.328	53.187	52.483	53.638	51.8	53
72.928	49.587	73.283	49.638	72.4	49.4
71.128	63.587	71.683	63.838	70.8	63.4
38.728	56.787	38.883	57.238	38.6	57
2.928	25.387	2.01633	26.438	2.4	25.8
43.328	49.387	43.483	50.038	43	49.8
78.328	49.587	78.883	49.638	77.8	49.4
41.928	35.187	41.883	35.438	41.4	35.4
41.128	58.387	41.283	58.638	40.8	58.4
73.528	52.787	74.083	53.038	73.2	52.6
53.728	86.787	54.283	87.238	53.8	87
59.528	49.587	59.683	50.038	59	49.8
72.128	56.387	72.683	56.638	71.7333	56
58.728	52.387	59.083	52.438	58.4	52.4
69.128	68.187	69.883	68.438	69	67.8
77.528	88.187	78.283	88.238	77.6	87.6
59.328	52.987	59.483	53.238	59	52.8
65.328	64.787	65.883	65.038	65.4	64.6
51.728	50.787	52.083	51.238	51.2	51
71.328	60.787	71.683	60.838	71	60.6
51.528	77.787	51.683	78.038	51.6	77.6
57.928	81.187	58.483	81.838	58	81.2
71.728	67.387	74.283	68.838	71.6	67.2
62.128	52.587	62.683	52.638	61.8	52.6
56.128	56.387	56.283	56.638	55.8	56.4
57.128	41.187	57.283	41.238	56.6	41
63.728	81.787	64.283	82.238	63.6	81.6
67.928	39.787	68.283	39.838	67.4	39.6
95.128	56.387	95.883	56.238	94.2	55.6
62.928	30.587	63.283	30.838	62.4	30.6
80.928	52.987	81.483	53.038	80.2	52.6
39.728	56.587	40.083	56.838	39.6	56.6
86.328	74.987	86.883	74.838	86.2	74.2
44.128	65.587	44.083	66.038	43.8	65.8
56.728	70.587	56.883	71.238	56.6	70.6
50.128	41.987	50.483	42.438	49.6	42.2
51.528	39.587	51.483	40.038	50.8	40
10.928	80.187	11.283	81.038	11.2	80.8
37.128	78.987	37.483	79.438	37.2	79.2
49.928	61.387	50.283	61.838	49.8	61.4
87.328	64.987	87.883	65.038	87	64.2
64.728	51.187	65.083	51.438	64.2	51.2
48.128	55.387	48.083	55.838	47.4	55.4
59.128	39.987	59.283	40.038	58.4	39.6
46.328	2.987	46.483	2.438	44.8	4.2
60.328	15.787	60.283	15.838	59.4	15.8
79.528	42.187	79.883	42.038	79.2	41.4
69.928	57.587	70.483	57.838	69.6	57
46.928	63.187	46.883	63.638	46.6	63.2
72.328	59.187	72.883	59.638	72	58.8
67.928	50.787	68.283	50.638	67.4	50
59.728	67.387	60.283	67.838	59.6	67.2
87.728	89.187	88.483	89.438	87.6	88.6
77.728	56.787	78.283	56.638	77.2	56.4
67.928	49.187	68.283	49.438	67.4	49
52.528	52.587	52.883	52.638	52.2	52.6
21.728	20.787	21.483	21.038	21	21.4
70.328	62.387	70.683	62.638	69.8	62
50.028	55.387	50.283	55.838	49.6	55.4
79.328	61.987	79.683	62.038	78.8	61.4
38.528	93.787	39.083	94.238	39	93.8
66.728	33.987	66.883	34.038	66	33.8
68.928	51.187	69.483	51.438	68.4	51
78.928	53.187	79.483	53.438	78.4	52.8
93.528	58.787	94.083	58.838	93.2	58.2
48.528	51.587	48.683	51.638	48	51.6
59.928	55.987	60.283	56.438	59.4	55.8
77.728	53.587	78.283	53.838	77.2	53.2
66.528	56.987	66.883	57.238	66	56.8
45.328	70.187	46.083	70.438	45.2	70.4
92.728	62.987	93.083	62.838	92.2	62.2
64.128	51.587	64.683	51.638	63.8	51.4
48.728	71.787	49.083	72.238	48.8	71.8
76.328	54.587	76.683	54.638	75.6	54
48.128	52.187	48.283	52.638	47.8	52.2
80.928	67.587	81.683	68.038	80.6	67.2
92.328	35.587	92.483	35.438	91.4	35
56.528	76.787	57.083	77.038	56.6	76.4
20.128	37.787	20.483	37.638	19.8	38.2
49.928	58.587	50.083	59.038	49.6	58.4
64.928	54.387	65.283	54.638	64.6	54
84.528	67.587	84.883	67.038	84.2	67.4
53.528	54.187	53.883	54.438	53.2	53.8
64.128	86.587	64.883	86.638	64.2	86
42.528	58.987	42.683	59.238	42.2	59
67.928	61.187	68.283	61.438	67.6	60.8
61.128	57.587	61.483	58.038	60.4	57.6
77.928	48.787	78.483	48.838	77.2	48.2
91.128	46.787	91.483	46.838	90.2	46.2
50.128	45.187	51.283	44.438	49.6	45.2
44.528	51.187	44.683	51.438	44.2	51.4
53.528	69.587	54.083	70.038	53.4	69.4
65.528	76.187	66.083	76.438	65.4	75.8
79.928	21.387	80.083	21.438	78.8	21
73.728	63.787	74.283	64.038	73.4	63.4
72.328	49.187	71.283	49.238	71.6	48.8
39.128	53.587	38.883	54.038	38.6	53.8
49.528	47.587	49.883	47.838	49.2	47.8
55.928	59.787	56.283	60.038	55.4	59.6
36.128	64.787	36.283	65.238	41.2	85.4
67.728	55.987	68.283	56.238	67.2	56
53.928	58.787	54.083	59.038	53.6	58.8
47.528	61.587	47.883	61.838	47.2	61.6
55.928	55.987	56.083	56.238	55.4	56.2
68.528	53.787	68.883	53.638	68.2	53.4
84.528	44.387	84.883	44.038	84	43.6
86.528	62.787	87.083	62.838	86	62.2
64.728	49.187	64.883	49.038	64	49
75.328	58.587	75.883	58.638	75	58.2
58.728	51.587	59.083	51.838	58.4	51.6
52.928	92.187	53.683	92.038	53.2	92.2
57.528	50.187	57.683	50.438	57	50
46.128	28.587	47.083	29.038	46.2	29
61.128	54.787	61.083	55.038	60.4	54.6
81.928	52.387	82.483	52.438	81.2	52
59.728	66.387	60.483	66.838	59.6	66.4
54.328	64.187	54.883	64.438	54.2	64.2
49.128	46.787	49.483	47.038	48.8	46.8
37.928	52.387	37.883	52.638	37.4	52.8
71.728	74.987	72.483	75.438	71.6	74.6
39.928	53.787	40.083	54.238	39.8	54.2
60.728	61.187	61.283	61.838	60.4	61
60.928	63.387	61.283	63.838	60.4	63.4
68.728	52.187	69.083	52.438	68.2	52.2
48.728	62.187	48.883	62.438	48.2	62
79.128	57.387	79.483	57.438	78.6	57.2
19.328	26.987	19.283	27.438	18.6	27.6
70.928	51.187	71.283	51.238	70.4	51
40.328	10.987	40.483	11.238	38.8	10.8
65.128	41.587	64.883	40.638	64.8	42.6
62.328	62.787	62.883	63.038	62	62.6
53.728	66.587	54.083	67.238	53.6	66.6
59.328	69.587	59.883	69.838	59.2	69.4
98.528	43.387	98.883	43.438	97.8	42.6
47.128	63.987	47.283	64.438	46.8	64
65.928	64.787	66.283	65.038	65.6	64.4
11.328	32.387	11.483	33.038	10.8	33
50.528	50.987	50.683	51.238	50	51
69.328	56.587	69.883	56.638	69	56.2
40.528	70.787	40.883	71.238	40.4	71
25.128	80.187	26.283	79.038	25	81.8
53.728	75.187	54.083	75.638	53.6	75
59.128	62.387	59.083	62.638	58.6	62.2
52.128	40.787	52.083	41.038	51.6	41.2
65.128	83.587	65.683	84.038	65.2	83.4
75.528	56.587	75.883	56.838	75	56
64.328	57.787	65.083	58.038	64.2	57.8
65.128	4.587	65.283	4.038	64.2	4.2
3.328	48.187	3.683	49.038	3.2	49
77.528	34.587	77.683	34.438	76.8	34.4
47.728	57.787	48.083	58.238	47.4	58
67.528	65.987	67.683	66.238	67.2	65.6
82.128	63.387	82.883	63.438	81.6	62.8
85.328	61.187	85.883	61.238	84.6	60.4
75.328	53.787	76.083	53.638	74.8	53.2
68.528	17.587	68.483	17.438	67.6	17.4
64.128	62.187	64.483	62.438	63.8	61.8
49.928	61.987	50.483	62.438	49.8	61.6
51.728	56.587	52.083	57.038	51.6	56.8
56.928	60.987	57.283	61.238	56.8	60.8
48.928	52.387	48.883	52.438	48.4	52.2
44.328	56.787	44.483	57.038	43.8	57
38.528	20.387	41.483	20.638	37.6	20.8
61.728	48.987	61.883	49.438	61.2	48.8
36.128	68.587	36.283	69.038	36	69
56.328	59.587	56.883	60.038	56.2	59.6
68.928	45.187	69.283	45.238	68.2	45
9.728	89.987	9.683	90.838	9.8	90.6
47.328	60.387	47.883	60.838	47.2	60.4
41.128	60.387	41.483	60.838	41	60.6
58.128	60.387	58.483	60.438	57.6	60
74.128	92.787	75.083	93.038	74.4	92.4
70.928	51.187	71.083	51.238	70	50.8
92.128	12.987	91.083	11.638	89.8	11.4
73.928	56.387	74.483	56.438	73.4	56
46.528	78.187	46.883	78.438	46.4	78.4
56.728	50.787	56.883	51.238	56.2	50.8
64.928	48.587	65.483	48.838	64.6	48.6
79.328	85.387	79.683	85.438	80.2	84.6
82.728	49.187	83.083	49.238	82.2	48.8
67.528	56.787	68.083	56.838	67	56.4
55.528	57.187	55.683	57.638	55	57.2
85.728	82.787	86.483	82.838	85.8	82.4
65.928	50.187	66.483	50.438	65.6	50
51.328	86.787	52.083	86.838	51.6	86.8
60.928	55.387	61.283	55.638	60.4	55.2
65.328	45.587	65.683	45.638	64.6	45.4
60.328	55.587	61.283	54.838	59.8	55.4
90.928	87.387	91.683	87.238	90.6	86.8
38.128	59.187	38.283	59.838	37.8	59.6
85.728	50.987	86.483	51.038	85.4	50.8
54.328	57.987	54.683	58.438	54	58
58.328	53.987	58.483	54.238	57.8	53.8
46.728	53.587	46.683	54.038	46.2	53.8
82.928	69.787	83.283	70.038	82.6	69.2
76.328	49.187	76.683	49.038	75.4	48.6
55.128	15.987	55.083	16.238	54.2	16.2
66.928	63.187	67.483	63.438	66.6	63
52.528	61.787	53.083	62.238	52.4	62
60.128	56.987	60.683	57.438	59.8	56.8
57.928	56.787	58.083	57.038	57.6	56.8
55.128	76.587	55.683	77.038	55.2	76.8
75.328	60.187	75.883	60.438	75	59.8
59.528	74.987	60.083	75.638	59.2	74.8
61.728	56.387	62.283	56.638	61.6	56
53.328	62.387	53.683	62.638	53	62.4
87.328	37.987	87.683	37.638	86.6	37.4
80.928	59.987	81.483	60.038	80.4	59.6
62.728	57.187	63.083	57.438	62.8	57.2
68.528	63.987	69.083	64.238	68.2	63.6
87.728	49.387	88.083	49.238	87	48.8
86.528	35.187	86.683	35.238	85.6	34.2
52.928	58.387	53.283	58.838	52.4	58.4
73.128	57.187	73.683	57.638	72.4	57
65.928	88.987	66.483	89.838	65.8	88.6
68.728	51.587	69.083	51.838	68.2	51.4
75.328	92.987	76.283	93.038	75.6	92.4
53.928	48.187	53.883	48.438	53.2	48.2
61.128	57.187	61.683	57.438	60.8	57
50.768	55.387	51.083	55.838	50.4	55.4
58.128	44.787	58.483	44.838	57.6	44.8
45.128	55.787	45.283	56.238	44.6	56
74.728	49.387	74.883	49.638	74	49
30.728	33.587	30.883	33.638	30	33.8
63.328	66.187	63.883	66.238	63	65.8
59.928	57.587	60.283	57.838	59.6	57.6
97.328	74.587	98.083	74.438	97.2	73.6
53.728	55.987	55.283	56.438	54.4	56
47.728	58.787	48.083	59.438	47.4	59
49.928	61.387	50.283	61.838	49.8	61.2
27.328	42.387	27.483	43.438	26.8	42.6
92.728	47.187	93.083	47.238	92	46.6
63.728	87.787	64.483	88.038	63.8	87.4
79.528	58.587	80.083	58.838	79	58.2
46.728	53.187	47.283	53.638	46.6	53.4
61.328	70.387	61.883	70.838	60.8	70.2
37.328	59.387	37.683	60.038	37.2	59.6
65.928	77.587	66.483	78.038	66	77.2
86.328	35.987	86.883	36.438	85.2	35.6
56.728	16.587	56.483	16.838	55.4	16.8
59.928	60.587	60.483	61.038	59.6	60.4
48.928	40.987	49.083	41.638	48.4	40.6
77.328	65.587	77.683	65.838	77	65.4
59.528	45.187	59.683	45.438	59	45.2
20.928	82.187	21.283	82.638	21	82.8
87.928	52.587	88.283	52.638	87.5	52
46.128	60.587	46.483	60.838	46	60.6
84.328	60.387	85.083	60.238	84	59.8
44.928	55.587	45.083	56.038	44.6	55.8
52.328	53.187	52.883	53.238	52.2	53
81.128	11.587	80.883	11.638	79.8	11.5
72.928	87.987	73.883	88.238	73.2	87.6
40.928	57.187	41.083	57.638	40.6	57.4
61.728	55.587	62.083	55.838	61.2	55.4
